time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
08:09:54,264,5,0,0,0,221,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:10:54,264,5,0,0,0,221,235,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:11:54,264,5,0,0,0,221,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:12:54,264,5,0,0,0,221,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:13:54,264,5,0,0,0,221,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:14:55,264,5,0,0,0,221,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:15:55,264,5,0,0,0,221,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:16:55,264,5,0,0,0,221,236,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:17:55,264,5,0,0,0,221,236,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:18:55,264,5,0,0,0,221,236,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:19:55,264,5,0,0,0,221,236,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:20:55,264,5,0,0,0,221,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:21:56,264,5,0,0,0,221,234,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:22:56,264,5,0,0,0,221,234,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:23:56,264,5,0,0,0,221,234,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:24:56,264,5,0,0,0,221,233,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:25:56,264,5,0,0,0,224,234,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:26:56,264,5,0,0,0,221,232,233,237,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:27:57,264,5,0,0,0,221,234,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:28:57,264,5,0,0,0,221,233,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:29:57,264,5,0,0,0,221,233,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:30:57,264,5,0,0,0,221,234,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:31:57,264,5,0,0,0,224,233,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:32:57,264,5,0,0,0,224,234,233,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:33:57,264,5,0,0,0,224,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:34:58,264,5,0,0,0,224,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:35:58,264,5,0,0,0,224,233,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:36:58,264,5,0,0,0,224,235,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:37:58,264,5,0,0,0,224,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:38:58,264,5,0,0,0,224,236,233,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:39:58,264,5,0,0,0,224,235,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:40:59,264,5,0,0,0,224,234,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:41:59,264,5,0,0,0,224,234,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:42:59,264,5,0,0,0,224,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:43:59,264,5,0,0,0,224,234,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:44:59,264,5,0,0,0,224,234,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:45:59,264,5,0,0,0,224,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:46:59,264,5,0,0,0,224,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:48:00,264,5,0,0,0,224,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:49:00,264,5,0,0,0,224,234,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:50:00,264,5,0,0,0,226,234,234,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:51:00,264,5,0,0,0,226,234,232,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:52:00,264,5,0,0,0,226,235,233,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:53:00,264,5,0,0,0,226,235,234,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
